System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$10,0,1390,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$11,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$12,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$13,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$14,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$15,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$16,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$17,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$18,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$19,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$2,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$20,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$21,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$22,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$23,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$24,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$25,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$26,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$27,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$28,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$29,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$3,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$30,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$31,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$32,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$33,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$34,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$35,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$36,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$37,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$38,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$39,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$4,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$40,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$41,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$42,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$43,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$44,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$45,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$46,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$47,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$48,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$49,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$5,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$50,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$51,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$52,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$53,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$54,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$55,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$56,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$57,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$58,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$59,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$6,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$60,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$61,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$62,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$63,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$7,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$8,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$9,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler,0,4831,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,1,5,0,10,2,6,7,23,12,131,36,6,9,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$1,0,1017,,java/lang/Object,1,1,1,2,0,0,4,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$ChatHandler,0,2080,private,java/lang/Object,1,1,1,3,1,0,1,10,5,36,15,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2857,abstract,java/lang/Object,1,1,1,4,0,0,47,14,7,70,23,3,2,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$DisconnectHandler,0,2901,private,java/lang/Object,1,1,1,4,1,0,1,13,8,77,22,3,2,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$GetRandomNumbersHandler,0,2319,private,java/lang/Object,1,1,1,3,1,0,1,13,5,56,19,5,2,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InputHandler$NetworkRequestHandler,0,369,abstract static interface,java/lang/Object,0,0,0,1,0,0,28,3,1,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameController,0,8064,public final super,net/sf/freecol/server/control/Controller,0,4,0,4,0,0,2,28,13,368,81,38,7,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler,0,9393,public final super,net/sf/freecol/server/control/InputHandler,0,4,0,15,6,6,7,33,28,494,145,30,13,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$1,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$2,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$3,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$4,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$5,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/PreGameInputHandler$6,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/ServerModelController,0,11525,public super,java/lang/Object,1,6,0,15,0,1,4,34,42,718,196,47,17,
freecol,freecol-0.7.2,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,1269,static private,java/lang/Object,0,5,0,5,1,0,1,5,6,37,16,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/UserConnectionHandler,0,8964,public final super,java/lang/Object,2,5,0,8,0,0,1,32,35,443,127,26,5,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/LandGenerator,0,3771,public super,java/lang/Object,0,8,0,9,0,0,1,12,30,452,171,31,4,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/MapGenerator,0,17075,public super,java/lang/Object,0,9,0,14,0,1,8,43,87,1358,410,117,26,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/MapGenerator$1,0,1252,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/MapGeneratorOptions,0,8508,public super,net/sf/freecol/common/option/OptionMap,0,50,0,26,0,0,11,14,40,652,119,20,30,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/River,0,8536,public super,java/lang/Object,0,11,0,16,0,1,3,19,55,819,209,59,8,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/River$Section,0,1364,private,java/lang/Object,0,6,1,4,0,0,1,5,6,116,29,15,1,
freecol,freecol-0.7.2,net/sf/freecol/server/generator/TerrainGenerator,0,9255,public super,java/lang/Object,0,3,0,13,0,0,3,21,71,759,243,52,12,
freecol,freecol-0.7.2,net/sf/freecol/server/model/ServerModelObject,0,600,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,5,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/server/model/ServerPlayer,0,7436,public super,net/sf/freecol/common/model/Player,1,8,0,20,0,0,16,19,37,337,118,11,4,
freecol,freecol-0.7.2,net/sf/freecol/server/networking/DummyConnection,0,2618,public final super,net/sf/freecol/common/networking/Connection,0,6,0,9,0,0,5,7,9,65,22,4,2,
freecol,freecol-0.7.2,net/sf/freecol/server/networking/Server,0,5626,public final super,java/lang/Thread,0,10,0,13,0,0,18,23,20,242,61,17,10,
freecol,freecol-0.7.2,net/sf/freecol/tools/FSGConverter,0,3656,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,270,69,20,10,
freecol,freecol-0.7.2,net/sf/freecol/tools/TranslationReport,0,8178,public super,java/lang/Object,0,2,0,5,0,2,0,22,45,855,197,64,13,
freecol,freecol-0.7.2,net/sf/freecol/tools/TranslationReport$1,0,1017,static,java/lang/Object,1,1,1,2,0,0,2,7,2,20,5,0,2,
freecol,freecol-0.7.2,net/sf/freecol/tools/TranslationReport$LanguageStatsRecord,0,938,static private,java/lang/Object,0,6,0,2,1,0,1,5,2,18,6,0,1,
